datetime,day_o_week,time_in_trade,imp_wick,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2025-01-01 23:15:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-01 23:30:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-01 23:45:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 00:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 00:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 00:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 00:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 01:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 01:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 01:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 01:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 02:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 02:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 02:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 02:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 03:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 03:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 03:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 03:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 04:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 04:15:00,3,1,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 04:30:00,3,2,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 04:45:00,3,3,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 05:00:00,3,4,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 05:15:00,3,5,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 05:30:00,3,6,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 05:45:00,3,7,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 06:00:00,3,8,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 06:15:00,3,9,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 06:30:00,3,10,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 06:45:00,3,11,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 07:00:00,3,12,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 07:15:00,3,13,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 07:30:00,3,14,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 07:45:00,3,15,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 08:00:00,3,16,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 08:15:00,3,17,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 08:30:00,3,18,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 08:45:00,3,19,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 09:00:00,3,20,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 09:15:00,3,21,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 09:30:00,3,22,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 09:45:00,3,23,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 10:00:00,3,24,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 10:15:00,3,25,0,2.4200153132648072,0.0,97015,0.0,0,0.0,0.0,0.0,1.6715413583863368,1.5843413583863373,0.0,1.7793989827172803
2025-01-02 10:30:00,3,0,0,0.0,0.0,97015,96860.9375,0,0.0,-0.001588027624594135,-0.001988027624594135,1.6699533307617427,1.5823533307617432,-0.003145762133422886,1.7762532205838575
2025-01-02 10:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 11:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 11:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 11:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 11:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 12:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 12:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 12:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 12:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 13:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 13:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 13:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 13:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 14:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 14:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 14:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 14:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 15:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 15:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 15:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 15:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 16:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 16:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 16:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 16:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 18:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 18:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 18:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 18:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 19:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 19:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 19:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 19:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 20:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 20:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 20:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 20:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 21:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 21:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 21:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 21:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 22:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 22:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 22:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 22:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 23:00:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 23:15:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 23:30:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-02 23:45:00,3,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 00:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 00:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 00:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 00:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 01:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 01:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 01:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 01:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 02:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 02:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 02:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 02:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 03:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 03:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 03:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 03:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 04:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 04:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 04:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 04:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 05:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 05:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 05:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 05:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 06:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 06:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 06:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 06:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 07:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 07:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 07:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 07:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 08:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 08:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 08:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 08:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 09:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 09:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 09:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 09:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 10:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 10:15:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 10:30:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 10:45:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 11:00:00,4,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 11:15:00,4,1,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 11:30:00,4,2,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 11:45:00,4,3,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 12:00:00,4,4,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 12:15:00,4,5,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 12:30:00,4,6,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 12:45:00,4,7,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 13:00:00,4,8,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 13:15:00,4,9,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 13:30:00,4,10,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 13:45:00,4,11,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 14:00:00,4,12,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
2025-01-03 14:15:00,4,13,0,2.370473444151451,0.0,98740,0.0,0,0.0,0.0,0.0,1.6699533307617427,1.5823533307617432,0.0,1.7762532205838575
