datetime,day_o_week,time_in_trade,imp_wick,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2024-10-28 07:45:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 08:00:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 08:15:00,0,1,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 08:30:00,0,2,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 08:45:00,0,3,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 09:00:00,0,4,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 09:15:00,0,5,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 09:30:00,0,6,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 09:45:00,0,7,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 10:00:00,0,8,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 10:15:00,0,9,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 10:30:00,0,10,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 10:45:00,0,11,0,2.841998080303332,0.0,69450,0.0,0,0.0,0.0,0.0,1.544090533092114,1.4708905330921143,0.0,1.6005926604008633
2024-10-28 11:00:00,0,0,0,0.0,0.0,69450,69367.8125,0,0.0,-0.001183405327573794,-0.001583405327573794,1.5429071277645403,1.4693071277645404,-0.0023265087339445225,1.5982661516669188
2024-10-28 11:15:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 11:30:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 11:45:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 12:00:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 12:15:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 12:30:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 12:45:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 13:00:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 13:15:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 13:30:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 13:45:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 14:00:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 14:15:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 14:30:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 14:45:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 15:00:00,0,1,0,2.8083291345490853,0.0,69960,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 15:15:00,0,2,0,2.8083291345490853,0.0,69960,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 15:30:00,0,3,0,2.8083291345490853,0.0,69960,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 15:45:00,0,4,0,2.8083291345490853,0.0,69960,0.0,0,0.0,0.0,0.0,1.5429071277645403,1.4693071277645404,0.0,1.5982661516669188
2024-10-28 16:00:00,0,0,0,0.0,0.0,69960,70280.0,0,0.0,0.004574042309891366,0.004174042309891366,1.5474811700744315,1.4734811700744317,0.006150372746718914,1.6044165244136377
2024-10-28 16:15:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 16:30:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 16:45:00,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 18:00:00,0,1,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 18:15:00,0,2,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 18:30:00,0,3,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 18:45:00,0,4,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 19:00:00,0,5,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 19:15:00,0,6,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 19:30:00,0,7,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 19:45:00,0,8,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 20:00:00,0,9,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 20:15:00,0,10,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 20:30:00,0,11,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 20:45:00,0,12,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 21:00:00,0,13,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 21:15:00,0,14,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 21:30:00,0,15,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 21:45:00,0,16,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 22:00:00,0,17,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 22:15:00,0,18,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 22:30:00,0,19,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 22:45:00,0,20,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 23:00:00,0,21,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 23:15:00,0,22,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 23:30:00,0,23,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-28 23:45:00,0,24,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 00:00:00,1,25,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 00:15:00,1,26,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 00:30:00,1,27,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 00:45:00,1,28,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 01:00:00,1,29,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 01:15:00,1,30,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 01:30:00,1,31,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 01:45:00,1,32,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 02:00:00,1,33,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 02:15:00,1,34,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 02:30:00,1,35,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 02:45:00,1,36,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 03:00:00,1,37,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 03:15:00,1,38,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 03:30:00,1,39,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 03:45:00,1,40,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 04:00:00,1,41,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 04:15:00,1,42,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 04:30:00,1,43,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 04:45:00,1,44,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 05:00:00,1,45,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 05:15:00,1,46,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 05:30:00,1,47,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 05:45:00,1,48,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 06:00:00,1,49,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 06:15:00,1,50,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 06:30:00,1,51,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 06:45:00,1,52,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 07:00:00,1,53,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 07:15:00,1,54,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 07:30:00,1,55,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 07:45:00,1,56,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 08:00:00,1,57,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 08:15:00,1,58,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 08:30:00,1,59,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 08:45:00,1,60,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 09:00:00,1,61,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 09:15:00,1,62,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 09:30:00,1,63,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 09:45:00,1,64,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 10:00:00,1,65,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 10:15:00,1,66,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 10:30:00,1,67,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 10:45:00,1,68,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 11:00:00,1,69,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 11:15:00,1,70,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 11:30:00,1,71,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 11:45:00,1,72,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 12:00:00,1,73,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 12:15:00,1,74,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 12:30:00,1,75,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 12:45:00,1,76,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 13:00:00,1,77,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 13:15:00,1,78,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 13:30:00,1,79,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 13:45:00,1,80,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 14:00:00,1,81,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 14:15:00,1,82,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 14:30:00,1,83,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 14:45:00,1,84,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 15:00:00,1,85,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 15:15:00,1,86,0,2.804209581830217,0.0,70595,0.0,0,0.0,0.0,0.0,1.5474811700744315,1.4734811700744317,0.0,1.6044165244136377
2024-10-29 15:30:00,1,0,0,0.0,0.0,70595,73442.325,0,0.0,0.040333238897938904,0.0399332388979389,1.5878144089723705,1.5134144089723707,0.06043553914507668,1.6648520635587145
2024-10-29 15:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 16:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 16:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 16:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 16:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 18:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 18:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 18:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 18:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 19:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 19:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 19:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 19:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 20:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 20:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 20:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 20:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 21:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 21:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 21:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 21:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 22:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 22:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 22:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 22:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 23:00:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 23:15:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 23:30:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-29 23:45:00,1,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 00:00:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 00:15:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 00:30:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 00:45:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 01:00:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 01:15:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 01:30:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 01:45:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 02:00:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 02:15:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 02:30:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 02:45:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 03:00:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 03:15:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 03:30:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 03:45:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 04:00:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
2024-10-30 04:15:00,2,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.5878144089723705,1.5134144089723707,0.0,1.6648520635587145
